,model,parameters,value
11191,Pyr_Growth_Glycolysis_C35,kf_PYK13,6666980441.048051
11192,Pyr_Growth_Glycolysis_C35,kf_SK_f6p_c,9.278684594561657
11193,Pyr_Growth_Glycolysis_C35,kf_PFK12_86,70660715.1143583
11194,Pyr_Growth_Glycolysis_C35,kf_PYK12,1782372.486145524
11195,Pyr_Growth_Glycolysis_C35,kf_ENO1,1828626952017.8975
11196,Pyr_Growth_Glycolysis_C35,kf_PYK22,111660.82952607404
11197,Pyr_Growth_Glycolysis_C35,kf_PFK12_84,3599998602486.3945
11198,Pyr_Growth_Glycolysis_C35,kf_FBA23,8550861.767336901
11199,Pyr_Growth_Glycolysis_C35,kf_PYK14,857975734401.9215
11200,Pyr_Growth_Glycolysis_C35,kf_PPS5,534764.0988603585
11201,Pyr_Growth_Glycolysis_C35,dhap_b,0.015644143400022254
11202,Pyr_Growth_Glycolysis_C35,h2o_b,1.0
11203,Pyr_Growth_Glycolysis_C35,kf_PGK7,10424.917588616432
11204,Pyr_Growth_Glycolysis_C35,kf_PGK3,8.840036632058425
11205,Pyr_Growth_Glycolysis_C35,kf_PFK14_87,304210232347.36334
11206,Pyr_Growth_Glycolysis_C35,kf_PFK11,2507492444.019347
11207,Pyr_Growth_Glycolysis_C35,pi_b,0.0007376658215072832
11208,Pyr_Growth_Glycolysis_C35,kf_PFK13_84,3599998602486.3945
11209,Pyr_Growth_Glycolysis_C35,kf_PGMd1,30930815130.934235
11210,Pyr_Growth_Glycolysis_C35,kf_FBA22,33035.57543447793
11211,Pyr_Growth_Glycolysis_C35,kf_PFK11_85,3599998356398.8765
11212,Pyr_Growth_Glycolysis_C35,kf_FBP14,8304123561.010669
11213,Pyr_Growth_Glycolysis_C35,pep_b,0.003288246718280381
11214,Pyr_Growth_Glycolysis_C35,kf_PYK15,3446760303978.432
11215,Pyr_Growth_Glycolysis_C35,kf_PFK24,542034.120320945
11216,Pyr_Growth_Glycolysis_C35,kf_PFK11_87,3587138147656.655
11217,Pyr_Growth_Glycolysis_C35,kf_FBP21,79102.2404198097
11218,Pyr_Growth_Glycolysis_C35,_3pg_b,0.0004544477350949812
11219,Pyr_Growth_Glycolysis_C35,kf_GAPD3,453307465099.0383
11220,Pyr_Growth_Glycolysis_C36,kr_LDH_D1,11756904.974688612
11221,Pyr_Growth_Glycolysis_C36,kr_PGK7,4199839.901257909
11222,Pyr_Growth_Glycolysis_C36,v_PGK7,-2.7017084004710146e-07
11223,Pyr_Growth_Glycolysis_C36,Keq_SK_f6p_c,1.0
11224,Pyr_Growth_Glycolysis_C36,kf_SK_f6p_c,21.34860560430222
11225,Pyr_Growth_Glycolysis_C36,v_PGMi3,-0.16693099889723506
11226,Pyr_Growth_Glycolysis_C36,kr_PYK25,2294308.6623261888
11227,Pyr_Growth_Glycolysis_C36,v_GAPD5,-0.24878771227905894
11228,Pyr_Growth_Glycolysis_C36,v_PFK15,0.010932990334909732
11229,Pyr_Growth_Glycolysis_C36,v_PFK12_86,6.0486599391514936e-55
11230,Pyr_Growth_Glycolysis_C36,v_FBP13,0.08598342501069794
11231,Pyr_Growth_Glycolysis_C36,v_PFK23,0.009192875509948276
11232,Pyr_Growth_Glycolysis_C36,kr_PFK15_84,79576694.24109614
11233,Pyr_Growth_Glycolysis_C36,Keq_SK_g3p_c,1.0
11234,Pyr_Growth_Glycolysis_C36,v_PFK14_87,4.6687236557222914e-70
11235,Pyr_Growth_Glycolysis_C36,kr_LDH_D2,451149679.2571601
11236,Pyr_Growth_Glycolysis_C36,v_PGK5,-0.24878771140158684
11237,Pyr_Growth_Glycolysis_C36,v_PYK13,0.12230517020724531
11238,Pyr_Growth_Glycolysis_C36,v_FBP12,0.08598342501069793
11239,Pyr_Growth_Glycolysis_C36,kr_FBA11,13777.59579731946
11240,Pyr_Growth_Glycolysis_C36,kf_TPI3,3564766776141.8896
11241,Pyr_Growth_Glycolysis_C36,v_PFK11_84,-4.471288287550133e-28
11242,Pyr_Growth_Glycolysis_C36,kf_PFK12_87,1466.555048816488
11243,Pyr_Growth_Glycolysis_C36,v_PFK11_86,6.050672248643604e-55
11244,Pyr_Growth_Glycolysis_C36,kr_PFK1_TransitionStep,3599997478316.0586
11245,Pyr_Growth_Glycolysis_C36,kf_FBP12,99854.37824724092
11246,Pyr_Growth_Glycolysis_C36,v_TPI2,-0.12212915269577991
11247,Pyr_Growth_Glycolysis_C36,kr_PFK13_84,7305906.310132789
11248,Pyr_Growth_Glycolysis_C36,kr_FBA23,114524666756.69626
11249,Pyr_Growth_Glycolysis_C36,v_FBA22,-0.03959152564771706
11250,Pyr_Growth_Glycolysis_C36,v_ENO1,-0.32539303816842136
11251,Pyr_Growth_Glycolysis_C36,kr_FBP23,0.05973200704174725
11252,Pyr_Growth_Glycolysis_C36,kf_SK_pi_c,2956.1239361671574
11253,Pyr_Growth_Glycolysis_C36,kf_PGMd1,30930815130.934235
11254,Pyr_Growth_Glycolysis_C36,kf_PFK12_85,22513549094.468884
11255,Pyr_Growth_Glycolysis_C36,kf_PGMd2,165362313.6891286
11256,Pyr_Growth_Glycolysis_C36,v_PYK25,0.0783087084394192
11257,Pyr_Growth_Glycolysis_C36,kf_FBP24,88849.79702051268
11258,Pyr_Growth_Glycolysis_C36,v_PGMd1,-0.15846203927118485
11259,Pyr_Growth_Glycolysis_C36,kr_PFK14,785497981.4320055
11260,Pyr_Growth_Glycolysis_C36,h_b,1.0
11261,Pyr_Growth_Glycolysis_C36,Keq_SK_dhap_c,1.0
11262,Pyr_Growth_Glycolysis_C36,v_PFK12_84,3.948608748419171e-26
11263,Pyr_Growth_Glycolysis_C36,v_TPI1,-0.12212915269577707
11264,Pyr_Growth_Glycolysis_C36,kr_LDH_D3,9019902.315499187
11265,Pyr_Growth_Glycolysis_C36,kr_FBA24,96992.41444544597
11266,Pyr_Growth_Glycolysis_C36,kf_PYK24,4793034.43090235
11267,Pyr_Growth_Glycolysis_C36,v_PFK1_Activation_gdp_88,-3.993371674409806e-26
11268,Pyr_Growth_Glycolysis_C36,kr_PYK24,2184706.9984986843
11269,Pyr_Growth_Glycolysis_C36,kf_PGK5,1867194897026.3237
11270,Pyr_Growth_Glycolysis_C36,kr_PYK14,3253938184140.41
11271,Pyr_Growth_Glycolysis_C36,kf_SK_adp_c,3704.383802317693
11272,Pyr_Growth_Glycolysis_C36,v_PPS4,0.6704338401905261
11273,Pyr_Growth_Glycolysis_C36,kf_FBP14,8304123561.010669
11274,Pyr_Growth_Glycolysis_C36,kr_TPI2,41497439021.522446
11275,Pyr_Growth_Glycolysis_C36,kr_FBA12,3582781426486.8257
11276,Pyr_Growth_Glycolysis_C36,v_PFK12,0.01093299033490977
11277,Pyr_Growth_Glycolysis_C36,kf_PFK13_85,44355766.22628634
11278,Pyr_Growth_Glycolysis_C36,kf_PFK11_84,0.0036242180285375536
11279,Pyr_Growth_Glycolysis_C36,Keq_SK_atp_c,1.0
11280,Pyr_Growth_Glycolysis_C36,kf_PFK14_85,0.003642346303735416
11281,Pyr_Growth_Glycolysis_C36,kf_PGI2,6124818.254912563
11282,Pyr_Growth_Glycolysis_C36,kr_PFK25,159711.05326453858
11283,Pyr_Growth_Glycolysis_C36,v_PPS6,0.6704338401905261
11284,Pyr_Growth_Glycolysis_C36,kr_LDH_D5,10607973.434607612
11285,Pyr_Growth_Glycolysis_C36,v_PFK11,0.01093299033490973
11286,Pyr_Growth_Glycolysis_C36,kf_LDH_D5,9118.98533623168
11287,Pyr_Growth_Glycolysis_C36,kf_PYK13,6666980441.048051
11288,Pyr_Growth_Glycolysis_C36,kf_GAPD3,453307465099.0383
11289,Pyr_Growth_Glycolysis_C36,v_FBP14,0.08598342501079514
11290,Pyr_Growth_Glycolysis_C36,v_PFK13_86,6.044190710836524e-55
11291,Pyr_Growth_Glycolysis_C36,kf_PYK14,857975734401.9215
11292,Pyr_Growth_Glycolysis_C36,kf_FBP11,3572536228527.8384
11293,Pyr_Growth_Glycolysis_C36,kr_PYK15,501.94826472510374
11294,Pyr_Growth_Glycolysis_C36,kr_PFK13_86,2999710.998716613
11295,Pyr_Growth_Glycolysis_C36,v_PFK14,0.010932990334909728
11296,Pyr_Growth_Glycolysis_C36,v_PFK21,0.00919287550994828
11297,Pyr_Growth_Glycolysis_C36,v_FBA21,-0.0395915256477164
11298,Pyr_Growth_Glycolysis_C36,v_PGMi2,-0.16693099889722873
11299,Pyr_Growth_Glycolysis_C36,kr_PFK15_87,16836456797.223433
11300,Pyr_Growth_Glycolysis_C36,v_PYK23,0.07830870843941873
11301,Pyr_Growth_Glycolysis_C36,kr_PFK13,2996416813602.6416
11302,Pyr_Growth_Glycolysis_C36,v_PFK15_87,4.668723651013079e-70
11303,Pyr_Growth_Glycolysis_C36,kf_PPS3,15083522293.222483
11304,Pyr_Growth_Glycolysis_C36,kf_PFK11_86,2288352918.458803
11305,Pyr_Growth_Glycolysis_C36,kf_PFK11_85,3599998356398.8765
11306,Pyr_Growth_Glycolysis_C36,kf_PGK2,2929975.7589962645
11307,Pyr_Growth_Glycolysis_C36,kf_PGMi1,770235550.3328214
11308,Pyr_Growth_Glycolysis_C36,Keq_SK_nad_c,1.0
11309,Pyr_Growth_Glycolysis_C36,kr_FBP22,5238.890445845169
11310,Pyr_Growth_Glycolysis_C36,kr_PGK6,0.16092661342612438
11311,Pyr_Growth_Glycolysis_C36,kr_TPI1,118994724.47344142
11312,Pyr_Growth_Glycolysis_C36,v_LDH_D2,-0.14078548176858774
11313,Pyr_Growth_Glycolysis_C36,kf_FBA11,762994211.3129935
11314,Pyr_Growth_Glycolysis_C36,kf_TPI2,90713.61736217322
11315,Pyr_Growth_Glycolysis_C36,kf_PGK3,8.840036632058425
11316,Pyr_Growth_Glycolysis_C36,kr_LDH_D4,140098854330.02203
11317,Pyr_Growth_Glycolysis_C36,v_PFK13,0.010932990334909728
11318,Pyr_Growth_Glycolysis_C36,v_ENO2,-0.32539303816841425
11319,Pyr_Growth_Glycolysis_C36,v_PFK13_84,4.195256957273967e-25
11320,Pyr_Growth_Glycolysis_C36,kr_PPS6,20522582933.13328
11321,Pyr_Growth_Glycolysis_C36,kr_FBA21,119004858257.27864
11322,Pyr_Growth_Glycolysis_C36,kf_PFK15_85,11.542323466653247
11323,Pyr_Growth_Glycolysis_C36,v_PYK12,0.12230517021089327
11324,Pyr_Growth_Glycolysis_C36,v_PGK8,-0.24878744209127035
11325,Pyr_Growth_Glycolysis_C36,v_PPS1,0.6704338401934528
11326,Pyr_Growth_Glycolysis_C36,v_PFK12_85,5.409318899924584e-42
11327,Pyr_Growth_Glycolysis_C36,kr_PFK22,3599994485226.713
11328,Pyr_Growth_Glycolysis_C36,kf_FBP22,532590.334934663
11329,Pyr_Growth_Glycolysis_C36,kr_PFK11_84,0.003600001395835193
11330,Pyr_Growth_Glycolysis_C36,kr_PGK9,208405.17292881114
11331,Pyr_Growth_Glycolysis_C36,v_PGK6,-8.774728458455217e-10
11332,Pyr_Growth_Glycolysis_C36,kf_PFK14_86,1819541.7522721116
11333,Pyr_Growth_Glycolysis_C36,v_PFK15_86,6.048659288141493e-55
11334,Pyr_Growth_Glycolysis_C36,kr_PFK23,3596436790775.064
11335,Pyr_Growth_Glycolysis_C36,v_PFK11_85,2.0011536992468058e-38
11336,Pyr_Growth_Glycolysis_C36,Keq_SK_h2o_c,1.0
11337,Pyr_Growth_Glycolysis_C36,kr_PPS3,1553296.107639819
11338,Pyr_Growth_Glycolysis_C36,kf_PGK4,589751635.4255812
11339,Pyr_Growth_Glycolysis_C36,v_PFK22,0.009192875509948281
11340,Pyr_Growth_Glycolysis_C36,kf_PFK15,3598443280950.008
11341,Pyr_Growth_Glycolysis_C36,pi_b,0.000602910973401923
11342,Pyr_Growth_Glycolysis_C36,kf_PFK22,14699699.519331494
11343,Pyr_Growth_Glycolysis_C36,v_FBP11,0.08598342501069567
11344,Pyr_Growth_Glycolysis_C36,kr_PYK23,2490001492653.9653
11345,Pyr_Growth_Glycolysis_C36,v_PYK11,0.1223051702072453
11346,Pyr_Growth_Glycolysis_C36,kr_PYK22,784400.6068225263
11347,Pyr_Growth_Glycolysis_C36,kr_PPS2,20698360.821953755
11348,Pyr_Growth_Glycolysis_C36,kf_GAPD2,4628403.2677839855
11349,Pyr_Growth_Glycolysis_C36,kf_PFK21,53233548681.19728
11350,Pyr_Growth_Glycolysis_C36,kr_PPS1,758325.8822922768
11351,Pyr_Growth_Glycolysis_C36,kf_PGMi3,127732.25884340607
11352,Pyr_Growth_Glycolysis_C36,kf_PFK11_87,3587138147656.655
11353,Pyr_Growth_Glycolysis_C36,kf_FBP21,79102.2404198097
11354,Pyr_Growth_Glycolysis_C36,v_PFK14_85,5.409318507820374e-42
11355,Pyr_Growth_Glycolysis_C36,v_PFK15_85,5.419680551617892e-42
11356,Pyr_Growth_Glycolysis_C36,v_GAPD3,-0.24878771228031837
11357,Pyr_Growth_Glycolysis_C36,kf_PFK12,757263.4495975345
11358,Pyr_Growth_Glycolysis_C36,dhap_b,0.013991627942601904
11359,Pyr_Growth_Glycolysis_C36,Keq_SK_adp_c,1.0
11360,Pyr_Growth_Glycolysis_C36,pyr_b,0.00023955172444139737
11361,Pyr_Growth_Glycolysis_C36,Keq_SK_h_c,1.0
11362,Pyr_Growth_Glycolysis_C36,kr_PGMi1,126930.7312070972
11363,Pyr_Growth_Glycolysis_C36,v_PPS5,0.6704338401934526
11364,Pyr_Growth_Glycolysis_C36,_3pg_b,0.0002828645648661185
11365,Pyr_Growth_Glycolysis_C36,kr_FBA14,227914036.1275563
11366,Pyr_Growth_Glycolysis_C36,kf_FBP13,305689547.29692525
11367,Pyr_Growth_Glycolysis_C36,kf_PYK22,111660.82952607404
11368,Pyr_Growth_Glycolysis_C36,v_PFK25,0.009192875509948281
11369,Pyr_Growth_Glycolysis_C36,kr_FBP24,158763583336.63055
11370,Pyr_Growth_Glycolysis_C36,v_GAPD4,-0.24878771227905894
11371,Pyr_Growth_Glycolysis_C36,amp_b,0.008469767932697115
11372,Pyr_Growth_Glycolysis_C36,v_PFK11_87,4.591118473650244e-70
11373,Pyr_Growth_Glycolysis_C36,v_PFK13_85,1.9870334153544055e-38
11374,Pyr_Growth_Glycolysis_C36,kf_SK_dhap_c,2.048782304555468
11375,Pyr_Growth_Glycolysis_C36,kr_PGMd2,1721696448876.1948
11376,Pyr_Growth_Glycolysis_C36,kr_PFK21,652735150.8746792
11377,Pyr_Growth_Glycolysis_C36,v_FBA24,-0.03959152564771638
11378,Pyr_Growth_Glycolysis_C36,kr_PYK21,67923.03779795441
11379,Pyr_Growth_Glycolysis_C36,v_PFK24,0.00919287550994828
11380,Pyr_Growth_Glycolysis_C36,adp_b,8.149034259292584e-05
11381,Pyr_Growth_Glycolysis_C36,v_LDH_D4,-0.1407854817685878
11382,Pyr_Growth_Glycolysis_C36,kr_PPS5,24665635.655600313
11383,Pyr_Growth_Glycolysis_C36,v_LDH_D3,-0.14078548176858519
11384,Pyr_Growth_Glycolysis_C36,v_PFK14_86,6.048659939151495e-55
11385,Pyr_Growth_Glycolysis_C36,kf_PPS6,2705662669000.0884
11386,Pyr_Growth_Glycolysis_C36,kr_PFK24,58894.084794191476
11387,Pyr_Growth_Glycolysis_C36,kf_PFK13_84,3599998602486.3945
11388,Pyr_Growth_Glycolysis_C36,v_PFK14_84,3.9486126868278294e-26
11389,Pyr_Growth_Glycolysis_C36,kr_FBA22,842009537109.9438
11390,Pyr_Growth_Glycolysis_C36,kr_PGMi2,443556728038.73865
11391,Pyr_Growth_Glycolysis_C36,kr_PGK8,3599998082450.041
11392,Pyr_Growth_Glycolysis_C36,pep_b,0.0020467226598553136
11393,Pyr_Growth_Glycolysis_C36,kf_GAPD4,2187405694643.605
11394,Pyr_Growth_Glycolysis_C36,kf_SK_pyr_c,6096.1227999954235
11395,Pyr_Growth_Glycolysis_C36,kf_PPS5,534764.0988603585
11396,Pyr_Growth_Glycolysis_C36,kf_SK_fdp_c,5.503161377259491e-13
11397,Pyr_Growth_Glycolysis_C36,kr_PFK1_Inhibition_pep,412.08458897456
11398,Pyr_Growth_Glycolysis_C36,kf_SK_nadh_c,245.22952652745596
11399,Pyr_Growth_Glycolysis_C36,v_PFK13_87,4.668747216726816e-70
11400,Pyr_Growth_Glycolysis_C36,kf_PFK1_TransitionStep,900000.4327821656
11401,Pyr_Growth_Glycolysis_C36,kf_SK_h2o_c,1.9670100290320054
11402,Pyr_Growth_Glycolysis_C36,kf_PYK23,169065108.23281482
11403,Pyr_Growth_Glycolysis_C36,kf_PGMi2,58455942.724028535
11404,Pyr_Growth_Glycolysis_C36,kr_PFK15,34871025415.94719
11405,Pyr_Growth_Glycolysis_C36,kf_ENO2,4946054.911981341
11406,Pyr_Growth_Glycolysis_C36,kf_ENO3,1477674.654455113
11407,Pyr_Growth_Glycolysis_C36,kr_PFK15_85,21769340.292748533
11408,Pyr_Growth_Glycolysis_C36,kr_PFK1_Activation_gdp,711652956.3096186
11409,Pyr_Growth_Glycolysis_C36,g6p_b,0.003110929085033087
11410,Pyr_Growth_Glycolysis_C36,v_FBA23,-0.039591525647716376
11411,Pyr_Growth_Glycolysis_C36,v_PYK24,0.07830870843941921
11412,Pyr_Growth_Glycolysis_C36,kf_PYK21,583568279.2488322
11413,Pyr_Growth_Glycolysis_C36,kr_PPS4,3587878689178.755
11414,Pyr_Growth_Glycolysis_C36,kr_PFK12_84,3575951129097.4795
11415,Pyr_Growth_Glycolysis_C36,kf_PFK11,2507492444.019347
11416,Pyr_Growth_Glycolysis_C36,kr_PFK14_84,0.003600001395835193
11417,Pyr_Growth_Glycolysis_C36,v_PFK15_84,8.870395752564244e-26
11418,Pyr_Growth_Glycolysis_C36,kr_FBA13,1638018.5152711659
11419,Pyr_Growth_Glycolysis_C36,kf_FBP23,135995384.22162887
11420,Pyr_Growth_Glycolysis_C36,kr_PFK12_86,0.0036000014021537537
11421,Pyr_Growth_Glycolysis_C36,Keq_SK_nadh_c,1.0
11422,Pyr_Growth_Glycolysis_C36,kf_GAPD1,231201737743.08633
11423,Pyr_Growth_Glycolysis_C36,kf_PPS4,27564976.71417787
11424,Pyr_Growth_Glycolysis_C36,kr_PGMi3,454315.1481831578
11425,Pyr_Growth_Glycolysis_C36,Keq_SK_g6p_c,1.0
11426,Pyr_Growth_Glycolysis_C36,kr_PFK11_86,2676754.4489022284
11427,Pyr_Growth_Glycolysis_C36,Keq_SK_fdp_c,1.0
11428,Pyr_Growth_Glycolysis_C36,kf_SK_atp_c,18.08195379927885
11429,Pyr_Growth_Glycolysis_C36,Keq_SK_pi_c,1.0
11430,Pyr_Growth_Glycolysis_C36,v_PFK12_87,4.668723655722028e-70
11431,Pyr_Growth_Glycolysis_C36,kf_PGI1,131035219810.01767
11432,Pyr_Growth_Glycolysis_C36,kr_PGMd1,8524115.000001356
11433,Pyr_Growth_Glycolysis_C36,kf_PYK15,3446760303978.432
11434,Pyr_Growth_Glycolysis_C36,kf_PFK13,7545614221.867969
11435,Pyr_Growth_Glycolysis_C36,kf_SK_nad_c,146.84522666010395
11436,Pyr_Growth_Glycolysis_C36,lac__D_b,0.00041629601076991705
11437,Pyr_Growth_Glycolysis_C36,v_SK_atp_c,0.738733539670706
11438,Pyr_Growth_Glycolysis_C36,Keq_SK_pyr_c,1.0
11439,Pyr_Growth_Glycolysis_C36,v_PGK3,-2.701708400450957e-07
11440,Pyr_Growth_Glycolysis_C36,kr_PGI3,92167.20073485024
11441,Pyr_Growth_Glycolysis_C36,kf_PFK1_Activation_gdp,0.0036
11442,Pyr_Growth_Glycolysis_C36,v_PFK1_Inhibition_pep_95,0.0
11443,Pyr_Growth_Glycolysis_C36,v_SK_pyr_c,0.6106054433153761
11444,Pyr_Growth_Glycolysis_C36,kr_PGK3,557.3738199079957
11445,Pyr_Growth_Glycolysis_C36,kf_SK_pep_c,259.20276241216135
11446,Pyr_Growth_Glycolysis_C36,kr_GAPD3,3599998084196.6626
11447,Pyr_Growth_Glycolysis_C36,kr_FBP13,6344.208107984366
11448,Pyr_Growth_Glycolysis_C36,v_ENO3,-0.32539303816842
11449,Pyr_Growth_Glycolysis_C36,kr_PYK11,516572.4995408668
11450,Pyr_Growth_Glycolysis_C36,kr_FBP11,168181799756.2767
11451,Pyr_Growth_Glycolysis_C36,v_SK_fdp_c,-1.0390660544191892e-17
11452,Pyr_Growth_Glycolysis_C36,v_PYK21,0.0783087084394192
11453,Pyr_Growth_Glycolysis_C36,kf_GAPD6,2538430081.397258
11454,Pyr_Growth_Glycolysis_C36,kf_PGK8,12586604181.019577
11455,Pyr_Growth_Glycolysis_C36,kr_GAPD4,2552926324689.6475
11456,Pyr_Growth_Glycolysis_C36,kf_PYK25,277054542190.42737
11457,Pyr_Growth_Glycolysis_C36,kf_LDH_D3,333772620756.9801
11458,Pyr_Growth_Glycolysis_C36,v_SK_pep_c,0.1444269233783682
11459,Pyr_Growth_Glycolysis_C36,v_PFK1_Inhibition_pep_92,-4.0389678347315804e-28
11460,Pyr_Growth_Glycolysis_C36,atp_b,0.0829099394956818
11461,Pyr_Growth_Glycolysis_C36,v_FBP23,0.06267599047082427
11462,Pyr_Growth_Glycolysis_C36,kf_SK_h_c,1.5686133989019866
11463,Pyr_Growth_Glycolysis_C36,v_PFK1_Activation_gdp_91,2.781848070292802e-72
11464,Pyr_Growth_Glycolysis_C36,kf_PGK9,41871432.309277825
11465,Pyr_Growth_Glycolysis_C36,kf_LDH_D4,5886360.392174029
11466,Pyr_Growth_Glycolysis_C36,v_PFK1_Activation_gdp_90,1.0701392665035718e-55
11467,Pyr_Growth_Glycolysis_C36,kr_GAPD1,89432.930747223
11468,Pyr_Growth_Glycolysis_C36,kf_LDH_D1,429758.28111141815
11469,Pyr_Growth_Glycolysis_C36,kr_PFK11,215.22864220634
11470,Pyr_Growth_Glycolysis_C36,v_LDH_D5,-0.14078548176858777
11471,Pyr_Growth_Glycolysis_C36,Keq_SK_pep_c,1.0
11472,Pyr_Growth_Glycolysis_C36,v_SK_adp_c,0.06829969947725306
11473,Pyr_Growth_Glycolysis_C36,kf_PGMd3,1899832.2504679183
11474,Pyr_Growth_Glycolysis_C36,kf_PFK15_84,316558.2264225017
11475,Pyr_Growth_Glycolysis_C36,v_PYK14,0.12230517156422138
11476,Pyr_Growth_Glycolysis_C36,v_SK_lac__D_c,0.14078548176858777
11477,Pyr_Growth_Glycolysis_C36,kf_PFK15_87,283876.50246098114
11478,Pyr_Growth_Glycolysis_C36,kr_PYK12,3253938184140.41
11479,Pyr_Growth_Glycolysis_C36,kf_PGI3,131928.22844764183
11480,Pyr_Growth_Glycolysis_C36,kf_SK_g3p_c,2.532267371405215
11481,Pyr_Growth_Glycolysis_C36,kr_PFK13_87,1118143581.0963843
11482,Pyr_Growth_Glycolysis_C36,kr_PGK4,52376589377.3516
11483,Pyr_Growth_Glycolysis_C36,v_FBP22,0.06267599047082406
11484,Pyr_Growth_Glycolysis_C36,g3p_b,0.0053465188122902504
11485,Pyr_Growth_Glycolysis_C36,kr_GAPD2,2504032926839.0654
11486,Pyr_Growth_Glycolysis_C36,kf_SK__3pg_c,653.0703811139251
11487,Pyr_Growth_Glycolysis_C36,kf_PGK6,278903898.637397
11488,Pyr_Growth_Glycolysis_C36,kr_ENO1,235474197.73780617
11489,Pyr_Growth_Glycolysis_C36,v_SK_amp_c,0.6704338401934529
11490,Pyr_Growth_Glycolysis_C36,kr_PGMd3,2866386.962938404
11491,Pyr_Growth_Glycolysis_C36,v_PGK1,-0.24878771140160438
11492,Pyr_Growth_Glycolysis_C36,kr_PFK12_85,71088.98273073371
11493,Pyr_Growth_Glycolysis_C36,v_SK_nad_c,0.3895731940476474
11494,Pyr_Growth_Glycolysis_C36,v_FBP24,0.06267599047077965
11495,Pyr_Growth_Glycolysis_C36,v_PFK1_Inhibition_pep_93,0.0
11496,Pyr_Growth_Glycolysis_C36,kf_FBA23,8550861.767336901
11497,Pyr_Growth_Glycolysis_C36,kr_GAPD6,2386776409852.115
11498,Pyr_Growth_Glycolysis_C36,v_SK_g3p_c,0.0018749900533845355
11499,Pyr_Growth_Glycolysis_C36,kr_FBP12,34468474.58774141
11500,Pyr_Growth_Glycolysis_C36,kf_FBA22,33035.57543447793
11501,Pyr_Growth_Glycolysis_C36,v_FBA11,-0.08894202398894782
11502,Pyr_Growth_Glycolysis_C36,v_PFK1_Inhibition_pep_94,0.0
11503,Pyr_Growth_Glycolysis_C36,v_SK_pi_c,1.0678809679540346
11504,Pyr_Growth_Glycolysis_C36,kf_ENO1,1828626952017.8975
11505,Pyr_Growth_Glycolysis_C36,kr_PGK1,17003698564.57849
11506,Pyr_Growth_Glycolysis_C36,kf_PGK7,10424.917588616432
11507,Pyr_Growth_Glycolysis_C36,kf_PFK14_87,304210232347.36334
11508,Pyr_Growth_Glycolysis_C36,kf_SK_g6p_c,85.84217478947642
11509,Pyr_Growth_Glycolysis_C36,v_PYK15,0.12230517020724531
11510,Pyr_Growth_Glycolysis_C36,kf_LDH_D2,618712618.5858089
11511,Pyr_Growth_Glycolysis_C36,kr_PFK11_87,1792794773786.322
11512,Pyr_Growth_Glycolysis_C36,h2o_b,1.0
11513,Pyr_Growth_Glycolysis_C36,v_SK_dhap_c,-0.0064043969408842695
11514,Pyr_Growth_Glycolysis_C36,kr_PFK13_85,0.003600001645152113
11515,Pyr_Growth_Glycolysis_C36,kf_PYK12,1782372.486145524
11516,Pyr_Growth_Glycolysis_C36,kr_PGI1,71203351.18750787
11517,Pyr_Growth_Glycolysis_C36,kf_SK_amp_c,141.36186490933758
11518,Pyr_Growth_Glycolysis_C36,v_GAPD1,-0.2487877122790596
11519,Pyr_Growth_Glycolysis_C36,kr_PFK15_86,1308889272.6030896
11520,Pyr_Growth_Glycolysis_C36,kr_ENO3,54403.62474087332
11521,Pyr_Growth_Glycolysis_C36,v_SK_h2o_c,0.0
11522,Pyr_Growth_Glycolysis_C36,kf_PPS1,1302624803.1012797
11523,Pyr_Growth_Glycolysis_C36,Keq_SK_amp_c,1.0
11524,Pyr_Growth_Glycolysis_C36,kf_PGK1,100454862828.30591
11525,Pyr_Growth_Glycolysis_C36,kr_ENO2,201013096784.6263
11526,Pyr_Growth_Glycolysis_C36,kf_FBA24,220763589300.81592
11527,Pyr_Growth_Glycolysis_C36,v_PGMi1,-0.16693099889723506
11528,Pyr_Growth_Glycolysis_C36,kr_PFK12_87,0.0036129118597164863
11529,Pyr_Growth_Glycolysis_C36,v_FBA12,-0.0889420239889489
11530,Pyr_Growth_Glycolysis_C36,kf_PFK1_Inhibition_pep,549448.0088849892
11531,Pyr_Growth_Glycolysis_C36,kr_GAPD5,4369676498.550939
11532,Pyr_Growth_Glycolysis_C36,v_SK_h_c,0.0
11533,Pyr_Growth_Glycolysis_C36,v_SK__3pg_c,0.07660532588936046
11534,Pyr_Growth_Glycolysis_C36,nad_b,0.005073982379851173
11535,Pyr_Growth_Glycolysis_C36,kf_FBA21,2855744195478.544
11536,Pyr_Growth_Glycolysis_C36,kr_PGK2,21139138613.853565
11537,Pyr_Growth_Glycolysis_C36,kf_PFK15_86,0.17839422937165209
11538,Pyr_Growth_Glycolysis_C36,v_SK_nadh_c,0.38957319404764734
11539,Pyr_Growth_Glycolysis_C36,kr_PGI2,52156829970.90798
11540,Pyr_Growth_Glycolysis_C36,kf_PFK24,542034.120320945
11541,Pyr_Growth_Glycolysis_C36,v_LDH_D1,-0.14078548176858777
11542,Pyr_Growth_Glycolysis_C36,v_PGK2,-8.774728456860392e-10
11543,Pyr_Growth_Glycolysis_C36,v_PPS3,0.67043384019345
11544,Pyr_Growth_Glycolysis_C36,kf_PFK12_86,70660715.1143583
